17756211,Rutango-Botango,205,-92.516,-9.249,107.256,"0000A60000000000000000000000000000000000",,Windurst_Walls
17756212,Kalupa-Tawalupa,151,-90.112,-9.444,109.177,"0100000500100820083008400850006000700000",,Windurst_Walls
17756213,Raamimi,142,-81.501,-9.596,103.252,"0100020600100820083008400850006000700000",,Windurst_Walls
17756214,Kohpo-Akuupo,166,-49.645,-2.499,-116.158,"0100000500100220023002400250006000700000",,Windurst_Walls
17756215,Nozaza,161,-26.228,"-16.000",133.282,"0100010600100220023002400250006000700000",,Windurst_Walls
17756216,Yanakiki,156,-22.298,"-16.000",136.903,"0100020600100220023002400250006000700000",,Windurst_Walls
17756217,Augu-Maugu,245,-26.173,-2.455,-58.818,"0100010500100220023002400250006000700000",,Windurst_Walls
17756218,Ten of Diamonds,110,-79.577,"-9.750",113.385,"0000FC0000000000000000000000000000000000",,Windurst_Walls
17756219,Nine of Diamonds,108,-76.446,-9.822,107.692,"0000FC0000000000000000000000000000000000",,Windurst_Walls
17756220,Seven of Diamonds,227,6.612,"-2.500",278.553,"0000FC0000000000000000000000000000000000",,Windurst_Walls
17756221,Six of Diamonds,56,81.285,-2.426,-131.037,"0000FC0000000000000000000000000000000000",,Windurst_Walls
17756222,Five of Diamonds,3,-220.954,"0.999",-122.708,"0000FC0000000000000000000000000000000000",,Windurst_Walls
17756223,Four of Diamonds,66,-187.184,-2.545,151.092,"0000FC0000000000000000000000000000000000",,Windurst_Walls
17756224,Jack of Diamonds,133,-201.973,-0.496,-129.397,"0000FC0000000000000000000000000000000000",,Windurst_Walls
17756227,Pakeke,230,-118.747,-4.999,"145.220","0100000600100820083008400850006000700000",,Windurst_Walls
17756228,Aromu-Oromu,189,-92.419,-2.499,39.742,"0100020500100820083008400850006000700000",,Windurst_Walls
17756230,Moan-Maon,1,88.244,"-5.320",148.912,"0100000500100820083008400850006000700000",,Windurst_Walls
17756231,Finene,76,46.371,"-7.500",216.384,"0100020600100820083008400850006000700000",,Windurst_Walls
17756232,Purere,200,13.559,-9.425,-7.614,"0100030600100820083008400850006000700000",,Windurst_Walls
17756233,Chomomo,95,-1.262,"-10.000",290.224,"0000AA0000000000000000000000000000000000",,Windurst_Walls
17756234,Gerun-Garun,78,7.267,"-7.620",256.316,"0100010500100820083008400850006000700000",,Windurst_Walls
17756235,Yoriri,215,65.268,"-7.500",-58.309,"0100000600100820083008400850006000700000",,Windurst_Walls
17756236,Kimumu,160,66.979,"-7.500","-57.950","0100010600100820083008400850006000700000",,Windurst_Walls
17756237,Mehruru,215,"-1.600",-4.004,-59.766,"0100020600100820083008400850006000700000",,Windurst_Walls
17756238,Dabaide-Obaide,168,-0.138,-4.005,-60.236,"0100030500100820083008400850006000700000",,Windurst_Walls
17756241,Pakora-Makora,185,3.865,"-15.500",117.295,"0100010500100820083008400850006000700000",,Windurst_Walls
17756242,Anini,164,18.584,"-16.000",191.214,"0100030600100820083008400850006000700000",,Windurst_Walls
17756243,Polikal-Ramikal,200,15.394,"-17.690","195.300","0100020500100820083008400850006000700000",,Windurst_Walls
17756244,Mukuku,150,-28.374,-15.999,190.024,"0100010600100820083008400850006000700000",,Windurst_Walls
17756246,Pantsa-Karutsa,"0",-15.501,-7.788,-15.435,"0100000500100820083008400850006000700000",,Windurst_Walls
17756247,Horuni-Mawoni,165,-14.137,-8.067,-16.212,"0100010500100820083008400850006000700000",,Windurst_Walls
17756248,Kaaya Majiad,143,51.095,"-10.000",18.945,"0000E90000000000000000000000000000000000",,Windurst_Walls
17756252,Lala Gohma,216,"31.580",-15.999,192.312,"0100030700100120013001400150006000700000",,Windurst_Walls
17756254,Quentin,31,-92.413,-2.499,43.122,"0100000100100820083008400850006000700000",,Windurst_Walls
17756255,Uwaine,178,"9.610",-10.017,3.796,"0000630000000000000000000000000000000000",,Windurst_Walls
17756256,Takoda,199,8.125,-10.012,3.598,"0100000100100820083008400850006000700000",,Windurst_Walls
17756257,Florencia,78,105.183,-10.853,158.458,"0100010200100F200F300F400F50006000700000",,Windurst_Walls
17756258,Karola,24,131.357,-11.749,153.932,"0100020200100120013001400150006000700000",,Windurst_Walls
17756259,Shinchai-Tocchai,249,-220.551,"0.999",-116.916,"0100020500100220023002400250006000700000",,Windurst_Walls
17756261,Ojha Rhawash,242,-209.896,"0.000",-134.921,"0100031D00100420003000400350036003700000",,Windurst_Walls
17756262,Komulili,66,66.758,-7.436,-43.916,"0100000613101320133013401350006000700000",,Windurst_Walls
17756263,Home Point #1,121,-72.069,-5.013,124.784,"0000330000000000000000000000000000000000",,Windurst_Walls
17756264,Home Point #2,64,"-212.000","0.001","-99.000","0000330000000000000000000000000000000000",,Windurst_Walls
17756265,Home Point #3,192,"31.000","-6.500","-40.000","0000330000000000000000000000000000000000",,Windurst_Walls
17756273,Symphonic Curator,64,"2.000","-1.000","-7.500","0000370700000000000000000000000000000000",,Windurst_Walls
17756291,Kobunono,64,52.042,-2.499,-57.588,"0100010600100020153015401550006000700000",,Windurst_Walls
17756292,Burute-Sorute,64,"0.080",-9.765,5.394,"0000290300000000000000000000000000000000",,Windurst_Walls
17756303,Juvillie,161,-180.731,-2.451,143.138,"0000CD0300000000000000000000000000000000",,Windurst_Walls
17756304,Scavnix,104,17.731,"0.106",239.626,"0000550000000000000000000000000000000000",,Windurst_Walls
17756306,Trail Markings,68,-217.534,-0.363,"-92.010","0000340000000000000000000000000000000000",,Windurst_Walls
17756328,Festive Moogle,160,-206.927,-0.521,-144.713,"0000520000000000000000000000000000000000",,Windurst_Walls
17756345,Synergy Engineer,2,"36.000","-2.000","-75.000","01000A01771078200A300A400A50006000700000",WOTG,Windurst_Walls
17756346,Synergy Engineer,96,"82.500",-5.406,"54.500","01000902771078200A300A400A50006000700000",WOTG,Windurst_Walls
17756351,Synergy Enthusiast,254,"29.500","-1.400","-76.100","01000706771078200A300A400A50006000700000",WOTG,Windurst_Walls
17756352,Arbitrix,194,"-215.500","0.000",-147.333,"0000550000000000000000000000000000000000",SOA,Windurst_Walls
17756470,Greeter Moogle,127,"-203.000",-0.276,"-139.000","0000730900000000000000000000000000000000",SOA,Windurst_Walls
17756499,Enigmatic Footprints,"0","0.000","-15.500","115.000","0000160900000000000000000000000000000000",ROV,Windurst_Walls
17756507,A.M.A.N. Liaison,116,"-203.340","0.000","-108.000","0100080677106720683066406850006000700000",SOA,Windurst_Walls
17756508,Linkshell Concierge,249,"-220.550","0.530","-136.810","0100030792102720083066406050006000700000",,Windurst_Walls
17756509,Chat Manual,249,"-220.890","0.380","-140.900","0000F20800000000000000000000000000000000",,Windurst_Walls
17760269,Janshura-Rashura,3,-230.626,"-8.400","184.050","0100000518101820183018401850006000700000",,Port_Windurst
17760270,Puo Rhen,79,-227.964,"-8.000",187.087,"0000E90000000000000000000000000000000000",,Port_Windurst
17760271,Ten of Clubs,246,-229.393,"-8.200",182.696,"0000FC0000000000000000000000000000000000",,Port_Windurst
17760272,Nine of Clubs,251,-229.699,"-8.000",185.686,"0000FC0000000000000000000000000000000000",,Port_Windurst
17760273,Hakkuru-Rinkuru,161,-111.145,"-4.250",102.058,"0100000500101820183018401850006000700000",,Port_Windurst
17760274,Kuroido-Moido,218,-112.708,"-4.250",102.058,"0100060500101820183018401850006000700000",,Port_Windurst
17760275,Maabu-Sonbu,146,-105.925,"-3.250",107.942,"0100020500100A200A300A400A50006000700000",,Port_Windurst
17760276,Kunchichi,189,-115.933,"-3.250",109.533,"0100000600100A200A300A400A50006000700000",,Port_Windurst
17760277,Mojo-Pojo,189,-108.041,"-3.250",109.545,"0100010500100A200A300A400A50006000700000",,Port_Windurst
17760278,Yaman-Hachuman,124,-101.209,"-3.250",110.886,"0100020512101220123012401250006000700000",,Port_Windurst
17760279,Goltata,240,-122.763,"-3.250",104.982,"0100010612101220123012401250006000700000",,Port_Windurst
17760280,Ohruru,165,-106.967,"-4.250",92.749,"0100020612101720173017401750006000700000",,Port_Windurst
17760284,Satata,56,-105.823,"-3.000",79.586,"0100020600100B200B300B400B50006000700000",,Port_Windurst
17760285,Noragu-Meragu,84,-119.501,"-3.000",79.608,"0100010500100B200B300B400B50006000700000",,Port_Windurst
17760286,Rachuchu,102,-126.062,"-3.000",83.321,"0100000600100B200B300B400B50006000700000",,Port_Windurst
17760287,Yuhito-Kubhito,26,-99.284,"-3.000",83.835,"0100000500100320033003400350006000700000",,Port_Windurst
17760288,Blank Card,135,"-76.590","-3.000",87.652,"0000350300000000000000000000000000000000",,Port_Windurst
17760289,Blank Card,154,"-83.510","-3.000",72.137,"0000350300000000000000000000000000000000",,Port_Windurst
17760290,Blank Card,171,-97.536,"-3.000",61.683,"0000350300000000000000000000000000000000",,Port_Windurst
17760291,Blank Card,204,"-126.070","-3.000",61.882,"0000350300000000000000000000000000000000",,Port_Windurst
17760292,Blank Card,228,-139.983,"-3.000","71.630","0000350300000000000000000000000000000000",,Port_Windurst
17760293,Blank Card,241,-147.979,"-3.000",87.133,"0000350300000000000000000000000000000000",,Port_Windurst
17760294,Blank Card,63,-115.942,"-3.450",120.523,"0000350300000000000000000000000000000000",,Port_Windurst
17760295,Blank Card,64,-112.022,"-3.450",120.622,"0000350300000000000000000000000000000000",,Port_Windurst
17760296,Blank Card,60,-107.952,"-3.450",120.581,"0000350300000000000000000000000000000000",,Port_Windurst
17760297,Melek,158,-78.182,"-5.500",156.141,"00006A0000000000000000000000000000000000",,Port_Windurst
17760298,Gold Skull,131,-76.968,"-5.500",159.184,"0100000800100520103010400650006000700000",,Port_Windurst
17760299,Ada,214,-79.803,"-5.750",168.652,"0100000200101820183018401850006000700000",,Port_Windurst
17760300,Josef,94,-83.807,"-5.750",169.002,"0000610300000000000000000000000000000000",,Port_Windurst
17760301,Calixte,83,-92.733,"-5.500",165.102,"00005A0000000000000000000000000000000000",,Port_Windurst
17760302,Thubu Parohren,191,"-182.230",-2.835,61.373,"01000B0714100020083004400850006000700000",,Port_Windurst
17760303,Panja-Nanja,118,-194.499,"-2.000",58.692,"0000E80000000000000000000000000000000000",,Port_Windurst
17760304,Erabu-Fumulubu,"0","-178.900",-1.789,"76.200","0000D30000000000000000000000000000000000",,Port_Windurst
17760305,Degong,62,"-178.400",-2.835,"60.480","0000D70000000000000000000000000000000000",,Port_Windurst
17760306,Babubu,155,-175.185,-3.324,70.445,"0100000600101120083004400850006000700000",,Port_Windurst
17760307,Mhe Quryobhi,62,-190.634,"-2.000",55.833,"0000DD0000000000000000000000000000000000",,Port_Windurst
17760308,Tokaka,64,-189.678,"-2.000",66.335,"0100000600100020083004400850006000700000",,Port_Windurst
17760309,Chipmy-Popmy,223,"-183.020",-2.835,73.905,"0100020500100020083004400850006000700000",,Port_Windurst
17760310,Pattel-Bacchel,64,-194.081,"-2.000",56.595,"00006D0000000000000000000000000000000000",,Port_Windurst
17760311,Kususu,59,17.517,-3.324,76.516,"0100000600101520153015401550006000700000",,Port_Windurst
17760312,Aroro,76,18.629,-3.326,76.404,"0000AA0000000000000000000000000000000000",,Port_Windurst
17760313,Hohbiba-Mubiba,59,16.641,-3.324,36.851,"0100010500101520153015401550006000700000",,Port_Windurst
17760314,Taniko-Maniko,73,18.439,-3.326,36.356,"0000A60000000000000000000000000000000000",,Port_Windurst
17760315,Guruna-Maguruna,200,17.825,-3.324,"3.720","0100020500101520153015401550006000700000",,Port_Windurst
17760316,Kumama,160,19.439,-3.324,3.568,"0100010600101520153015401550006000700000",,Port_Windurst
17760317,Posso Ruhbini,134,-133.889,"-3.000",109.374,"0100020700101120113011401150006000700000",,Port_Windurst
17760318,Sheia Pohrichamaha,32,-223.933,-8.306,223.822,"0000EA0000000000000000000000000000000000",,Port_Windurst
17760319,Zoreen,103,202.255,-5.601,114.572,"0100020800101520153015401550006000700000",,Port_Windurst
17760320,Alizabe,252,-153.059,"-4.000",138.256,"0100040200100820083008400850006000700000",,Port_Windurst
17760321,Mhoji Roccoruh,189,-3.717,"-3.000",16.605,"0100010700101120113011401150006000700000",,Port_Windurst
17760322,Eki Kamalabi,170,21.324,"-2.000",19.102,"0100020700101120113011401150006000700000",,Port_Windurst
17760323,Khel Pahlhama,84,21.258,"-2.000",20.853,"0100000700100820083008400850006000700000",,Port_Windurst
17760324,Rishi,216,213.639,-5.601,112.731,"010000010E1012200B3018400550006000700000",,Port_Windurst
17760325,Josefina,97,207.703,-5.601,107.438,"010000020E1012200B300E400550006000700000",,Port_Windurst
17760326,Newlyn,28,200.673,-5.601,108.665,"010001010E1012200B3018400550006000700000",,Port_Windurst
17760327,Aigneis,156,210.986,-5.601,120.973,"010002020E1012200B300E400550006000700000",,Port_Windurst
17760328,Kameel,168,220.994,-5.834,89.828,"0000440300000000000000000000000000000000",,Port_Windurst
17760329,Martin,160,202.824,-6.249,126.393,"0000440300000000000000000000000000000000",,Port_Windurst
17760330,Seburoa-Mabilua,75,193.767,-5.898,108.228,"0100000500101520153015401550006000700000",,Port_Windurst
17760331,Wau Kaatapoh,14,211.031,-5.601,126.023,"0000EA0000000000000000000000000000000000",,Port_Windurst
17760332,Honorio,156,220.671,-5.898,114.196,"0100000100101220123012401250006000700000",,Port_Windurst
17760333,Breanainn,21,"210.160","-6.250",97.179,"0100020100101220123012401250006000700000",,Port_Windurst
17760334,Door:Departures Exit,"0",220.289,"-7.750",111.652,"0200000000000000000000000000000000000000",,Port_Windurst
17760335,Door:Arrivals Entrance,"0",210.036,"-7.750",99.278,"0200000000000000000000000000000000000000",,Port_Windurst
17760336,Peepikiki,252,233.451,"-6.000",103.012,"0100020600100820083008400850006000700000",,Port_Windurst
17760337,Uli Pehkowa,133,236.295,"-6.000",104.673,"0100000700101120113011401150006000700000",,Port_Windurst
17760338,Kohlo-Lakolo,250,"-29.000","-8.000",189.554,"0000A70000000000000000000000000000000000",,Port_Windurst
17760339,Papo-Hopo,7,"-28.390","-7.000",191.528,"0000A60000000000000000000000000000000000",,Port_Windurst
17760340,Gomada-Vulmada,133,-24.097,"-6.000","190.000","0000A60000000000000000000000000000000000",,Port_Windurst
17760341,Pichichi,70,"-25.790","-6.000",193.136,"0000AD0000000000000000000000000000000000",,Port_Windurst
17760342,Yafa Yaa,130,-25.744,"-6.000",188.559,"0000B60000000000000000000000000000000000",,Port_Windurst
17760343,Pyo Nzon,104,-24.241,"-6.000",192.215,"0100031D00100420003000400350036003700000",,Port_Windurst
17760344,Shanruru,62,-1.299,"-6.000",186.699,"0000AA0000000000000000000000000000000000",,Port_Windurst
17760350,Paytah,187,"77.550","-5.000",117.769,"0000720000000000000000000000000000000000",,Port_Windurst
17760351,Odilia,119,78.801,"-5.000",118.653,"0000760000000000000000000000000000000000",,Port_Windurst
17760353,Yapam-Alpam,2,-101.436,"-5.000",159.041,"0100010500100820083008400850006000700000",,Port_Windurst
17760354,Enjojo,88,-92.582,"-4.000","133.270","0100020600100820083008400850006000700000",,Port_Windurst
17760355,Wanja-Daruja,22,-162.616,"-4.000",97.459,"0100000500100820083008400850006000700000",,Port_Windurst
17760356,Mosusu,129,-41.726,"-5.770",138.836,"0100010600100820083008400850006000700000",,Port_Windurst
17760357,Pateruru,213,-2.153,"-3.000",55.445,"0100020600100820083008400850006000700000",,Port_Windurst
17760358,Paruru,174,21.402,-2.835,69.178,"0000AA0000000000000000000000000000000000",,Port_Windurst
17760359,Skopopo,29,-132.114,"-4.000",134.191,"0100000600100820083008400850006000700000",,Port_Windurst
17760360,Remesasa,21,13.541,"-4.000",110.622,"0100010600100820083008400850006000700000",,Port_Windurst
17760362,Teruga-Boruga,60,178.749,"-5.000",158.434,"0100000500100820083008400850006000700000",,Port_Windurst
17760363,Deeto-Yaato,27,205.154,"-12.000",124.571,"0100010500100820083008400850006000700000",,Port_Windurst
17760364,Opabibi,137,190.855,"-4.000",146.536,"0100020600100820083008400850006000700000",,Port_Windurst
17760365,Yujuju,94,201.523,-4.785,138.978,"0100000600100820083008400850006000700000",,Port_Windurst
17760366,Nbeh Dimehbariga,78,-194.713,"-4.000",99.795,"0100010700101520153015401550006000700000",,Port_Windurst
17760367,Snha Migashniohra,220,45.471,-4.999,146.665,"0100020700100820083008400850006000700000",,Port_Windurst
17760368,Hepo Pinulpe,59,43.189,"-5.000",117.573,"0100000700101520153015401550006000700000",,Port_Windurst
17760370,Mefa Euron,"0",168.117,-5.268,162.044,"0100010700100820083008400850006000700000",,Port_Windurst
17760371,Tun Habyryu,"0",207.714,-11.999,98.447,"0100000700101520153015401550006000700000",,Port_Windurst
17760373,Chakwaina,26,-8.344,"-4.000",108.397,"0000660000000000000000000000000000000000",,Port_Windurst
17760374,Griffyth,8,167.443,-3.907,131.425,"0000430300000000000000000000000000000000",,Port_Windurst
17760375,Sugn,129,169.308,-3.885,131.593,"0000440300000000000000000000000000000000",,Port_Windurst
17760376,Baladanzo,214,183.229,-5.998,"114.700","0000AE0000000000000000000000000000000000",,Port_Windurst
17760377,Diegai,200,185.182,"-6.000",119.203,"0000B20000000000000000000000000000000000",,Port_Windurst
17760378,Wynne,114,"204.630","-6.250","131.060","0100020200100120013001400150006000700000",,Port_Windurst
17760379,Sigismund,216,-110.537,-8.999,80.559,"0000FF0000000000000000000000000000000000",,Port_Windurst
17760380,Tohopka,93,-105.723,"-9.000",83.813,"0000630000000000000000000000000000000000",,Port_Windurst
17760381,Pankii-Mankii,221,-239.173,-7.999,195.469,"0100000500100120013001400150006000700000",,Port_Windurst
17760382,Tujaja,4,-141.879,"-7.000",170.355,"0100000600100120013001400150006000700000",,Port_Windurst
17760383,Jolwa-Moowa,53,-121.568,-7.676,203.567,"0100010500100120013001400150006000700000",,Port_Windurst
17760384,Chapa-Cha,50,194.585,-11.999,229.707,"0100020500100120013001400150006000700000",,Port_Windurst
17760385,Pakku-Shakku,14,139.188,-3.231,145.465,"0100000500100120013001400150006000700000",,Port_Windurst
17760386,Ochacha,143,"214.130",-8.826,173.346,"0100020600100120013001400150006000700000",,Port_Windurst
17760387,Choyi Totlihpa,143,-58.927,-4.732,132.819,"0000E90000000000000000000000000000000000",,Port_Windurst
17760388,Eight of Clubs,4,-16.928,"-4.000",122.045,"0000FC0000000000000000000000000000000000",,Port_Windurst
17760389,Five of Clubs,109,97.481,"-4.000",151.498,"0000FC0000000000000000000000000000000000",,Port_Windurst
17760390,Four of Clubs,73,"-114.090",-7.734,202.197,"0000FC0000000000000000000000000000000000",,Port_Windurst
17760392,Six of Clubs,182,-0.429,-3.999,106.828,"0000FC0000000000000000000000000000000000",,Port_Windurst
17760393,Three of Clubs,199,-7.238,"-4.000",106.982,"0000FC0000000000000000000000000000000000",,Port_Windurst
17760394,Jack of Clubs,160,-118.626,"-3.000",130.811,"0000480300000000000000000000000000000000",,Port_Windurst
17760395,Boronene,64,201.651,"-12.000",229.584,"0100020600100220023002400250006000700000",,Port_Windurst
17760396,Home Point #1,192,"-188.000","-4.000","101.000","0000330000000000000000000000000000000000",,Port_Windurst
17760397,Home Point #2,210,"-207.000",-8.159,"210.000","0000330000000000000000000000000000000000",,Port_Windurst
17760398,Home Point #3,"0","180.000","-12.000","226.000","0000330000000000000000000000000000000000",,Port_Windurst
17760401,Eya Bhithroh,102,218.025,-5.601,119.466,"0100000700101220123012401250006000700000",,Port_Windurst
17760402,Machu-Kuchu,52,-111.866,"-9.000",101.462,"0100000513101320133013401350006000700000",,Port_Windurst
17760403,"Milma-Hapilma, W.W.",3,-227.169,-7.999,209.278,"0100020501100120013001400150016001700000",,Port_Windurst
17760404,Ryan,211,9.135,-3.999,106.957,"01000D0100100C200C300C400C50006000700000",,Port_Windurst
17760405,Drozga,194,6.535,"-4.000","105.800","0100030800100C200C300C400C50006000700000",,Port_Windurst
17760406,Moogle,64,"0.000","0.000","1.500","0000520000000000000000000000000000000000",,Port_Windurst
17760411,Symphonic Curator,64,"2.000","-1.000","-7.500","0000370700000000000000000000000000000000",,Port_Windurst
17760421,"Sachetan, I.M.",119,-81.717,"-5.750",164.843,"0100050105100520163005400550B860B8700000",,Port_Windurst
17760435,Lebondur,89,-79.849,-4.999,145.154,"01000B0300100C200D3016401B50006000700000",,Port_Windurst
17760436,Sattsuh Ahkanpari,136,207.522,-11.999,215.448,"01000B0712101020103018401850006000700000",,Port_Windurst
17760437,Tonule,170,-209.385,-8.117,195.217,"0000CD0300000000000000000000000000000000",,Port_Windurst
17760438,Kucha Malkobhi,132,-86.084,"-3.000",109.223,"01000A0700100820083008400850006000700000",,Port_Windurst
17760439,Rottata,196,193.111,-11.999,215.638,"01000806121018200F3007401150006000700000",,Port_Windurst
17760440,Pherchabalet,232,34.683,-4.999,137.447,"01000F0300100B20003008400850006000700000",,Port_Windurst
17760441,Dehn Harzhapan,64,-7.974,"-6.000",152.633,"010007070A1067200A3003400350006000700000",,Port_Windurst
17760442,Pygmalion,199,"228.710","-6.000",93.314,"0000440300000000000000000000000000000000",,Port_Windurst
17760444,Fennella,124,-177.811,-2.835,65.639,"0100070273107A20003001407A50AC6000700000",,Port_Windurst
17760449,Laughing Lizard,128,-193.673,"-2.000",77.673,"0100060800100020003000406650006000700000",,Port_Windurst
17760454,Dealer Moogle,66,-65.377,-4.188,144.133,"0000D50300000000000000000000000000000000",TOAU,Port_Windurst
17760455,Hunt Registry,64,"-224.000",-8.284,"178.000","0000280900000000000000000000000000000000",FIELD_MANUALS,Port_Windurst
17760456,Synergy Engineer,163,"-176.000","-4.500","96.000","01000701771078200A300A400A50006000700000",WOTG,Port_Windurst
17760457,Synergy Engineer,187,"13.000","-4.500","122.000","01000602771078200A300A400A50006000700000",WOTG,Port_Windurst
17760462,Synergy Enthusiast,123,"14.500","-4.000","116.000","01000507771078200A300A400A50006000700000",WOTG,Port_Windurst
17760463,Fabricius,63,161.072,-3.893,131.474,"0100050100100421C930B9400251006000700000",ABYSSEA,Port_Windurst
17760464,Willis,56,159.233,-3.926,131.421,"0100090100100421C930B9400251006000700000",ABYSSEA,Port_Windurst
17760465,Porter Moogle,32,"165.000","-5.000","153.000","0000520000000000000000000000000000000000",ABYSSEA,Port_Windurst
17760467,Voidwatch Purveyor,"0",-227.169,"-8.000",190.699,"01000C07141019200C3002400250006000700000",VOIDWATCH,Port_Windurst
17760504,Suspicious Tarutaru,128,221.286,"-12.000",225.311,"01001E057D102E202E30C940C950006000700000",SOA,Port_Windurst
17760505,Odyssean Passage,128,221.107,"-12.000",223.535,"0000750900000000000000000000000000000000",SOA,Port_Windurst
17760506,Mimble-Pimble,182,197.507,"-8.670",177.602,"01001E057D1003200330C940C950006000700000",SOA,Port_Windurst
17760507,Mog Dinghy,"0",-196.752,"-0.300",69.809,"0000E00A00000000000000000000000000000000",,Port_Windurst
17760510,Survival Guide,64,"-220.000",-8.284,"179.000","0000810900000000000000000000000000000000",SURVIVAL_GUIDE,Port_Windurst
17760534,Curio Vendor Moogle,192,"214.000","-12.000","217.000","0000520000000000000000000000000000000000",SOA,Port_Windurst
17760539,A.M.A.N. Liaison,206,"187.500","-12.000","217.180","01000A0777106720683066406850006000700000",SOA,Port_Windurst
17764368,Rakoh Buuma,126,110.462,-5.398,"-24.050","0000E90000000000000000000000000000000000",,Windurst_Woods
17764369,Tih Pikeh,94,109.464,"-5.000",-21.996,"010001070F101020103010401050006000700000",,Windurst_Woods
17764370,Sola Jaab,208,109.383,-4.999,-25.925,"0100030700101020103010401050006000700000",,Windurst_Woods
17764371,Miiri-Wohri,124,106.766,"-5.000",-30.492,"0100020500101820183018401850006000700000",,Windurst_Woods
17764372,Apururu,66,-12.093,"-2.750",15.935,"0000A40000000000000000000000000000000000",,Windurst_Woods
17764373,Boizo-Naizo,2,-9.581,"-2.750",-26.062,"0100050517100520173017401750006000700000",,Windurst_Woods
17764374,Kopuro-Popuro,41,-0.037,-3.749,-22.589,"0100000500100520173017401750006000700000",,Windurst_Woods
17764375,Kororo,44,-11.883,"-2.750",5.508,"0100010600100520173017401750006000700000",,Windurst_Woods
17764379,Spare Zero,64,"0.417",-4.101,-24.964,"0000330300000000000000000000000000000000",,Windurst_Woods
17764380,Spare One,253,-8.201,"-2.750",10.018,"00004D0000000000000000000000000000000000",,Windurst_Woods
17764381,Spare Two,253,-8.098,"-2.750",12.013,"00004D0000000000000000000000000000000000",,Windurst_Woods
17764382,Spare Three,252,-8.104,"-2.750","13.550","00004D0000000000000000000000000000000000",,Windurst_Woods
17764383,Spare Four,62,-10.049,"-2.750",5.461,"00004D0000000000000000000000000000000000",,Windurst_Woods
17764384,Spare Five,61,-13.437,"-2.750",4.945,"00004D0000000000000000000000000000000000",,Windurst_Woods
17764385,Six of Spades,159,-15.292,"-2.750",-17.399,"0000FC0000000000000000000000000000000000",,Windurst_Woods
17764386,Blank Card,254,-15.025,"-8.250",-18.726,"0000FD0000000000000000000000000000000000",,Windurst_Woods
17764387,Blank Card,235,-15.059,"-8.250",-24.309,"0000FD0000000000000000000000000000000000",,Windurst_Woods
17764388,Blank Card,253,"-14.830","-8.250",-21.509,"0000FD0000000000000000000000000000000000",,Windurst_Woods
17764389,Mourices,93,-50.646,"0.499",-27.642,"00008A0000000000000000000000000000000000",,Windurst_Woods
17764390,Catalia,29,"-46.160","0.499",-32.698,"01000E0400101320133013401350006000700000",,Windurst_Woods
17764391,Forine,50,-52.677,"0.499",-26.299,"0100010400101420143014401450006000700000",,Windurst_Woods
17764392,Erpolant,34,-63.224,"0.251",-33.424,"0100000300101420143014401450006000700000",,Windurst_Woods
17764393,Ponono,14,-38.243,"-1.250",-120.954,"0100070677107720173014401450006000700000",,Windurst_Woods
17764394,Terude-Harude,213,"-32.350",-1.679,"-116.450","0000D00000000000000000000000000000000000",,Windurst_Woods
17764395,Anillah,81,"-34.800","-1.250","-119.950","0000E40000000000000000000000000000000000",,Windurst_Woods
17764396,Nikkoko,196,"-32.810","-2.250","-113.680","0000D40000000000000000000000000000000000",,Windurst_Woods
17764397,Etsatsa,228,"-31.470","-1.250",-117.907,"0100000600100820083008400850006000700000",,Windurst_Woods
17764398,Sorutoto,19,-31.406,"-1.250","-119.830","0100020600100820083008400850006000700000",,Windurst_Woods
17764399,Sunakku-Matakku,126,-42.288,"-1.250",-122.134,"0100010500100820083008400850006000700000",,Windurst_Woods
17764400,Meriri,239,-76.471,"-2.550",-128.341,"0100010600100820083008400850006000700000",,Windurst_Woods
17764401,Kuzah Hpirohpon,227,-80.068,"-2.250",-127.686,"0100000700101220123012400050006000700000",,Windurst_Woods
17764402,Peshi Yohnts,185,-6.175,-5.249,-144.667,"01000D0734107920003000406E50006000700000",,Windurst_Woods
17764404,Ronana,9,"-1.540","-5.250",-144.517,"0000D50000000000000000000000000000000000",,Windurst_Woods
17764405,Kyaa Taali,134,"-10.470","-5.250","-141.700","0000DB0000000000000000000000000000000000",,Windurst_Woods
17764406,Shih Tayuun,63,-3.064,"-5.250",-131.374,"0100000700101220123012400050006000700000",,Windurst_Woods
17764407,Retto-Marutto,24,-6.142,"-5.550",-132.639,"0100020500100820083008400850006000700000",,Windurst_Woods
17764408,Aja-Panja,217,-7.251,"-5.550",-134.127,"0100010500100820083008400850006000700000",,Windurst_Woods
17764409,Orlaine,127,136.107,"-5.250",-131.865,"01000004151008200A3015401850006000700000",,Windurst_Woods
17764410,Sariale,127,"136.110","-5.250",-126.829,"0000CE0000000000000000000000000000000000",,Windurst_Woods
17764411,Amimi,127,136.112,"-5.250","-121.850","01000206151008200A3015401850006000700000",,Windurst_Woods
17764412,Kuoh Rhel,24,131.437,"-5.000",-102.723,"0100010715101520153015401850006000700000",,Windurst_Woods
17764413,Matata,133,131.834,"-5.000","-108.150","0100020615101520153015401850006000700000",,Windurst_Woods
17764414,Chocobo,124,139.746,"-5.250",-129.686,"0000560000000000000000000000000000000000",,Windurst_Woods
17764415,Chocobo,129,139.796,"-5.250",-124.677,"0000560000000000000000000000000000000000",,Windurst_Woods
