17871206,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Kamihr_Drifts
17871207,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Kamihr_Drifts
17871208,DIRECTOR by yaeko,224,-99.559,-0.002,-104.327,"0000320000000000000000000000000000000000",SOA,Kamihr_Drifts
17871209,Traiffeaux,199,437.451,"63.000",-290.512,"01000F0300103421343134413451006000700000",SOA,Kamihr_Drifts
17871210,Peppe-Aleppe,128,431.541,"65.000",-284.692,"01000F050010A220183057415751006000700000",SOA,Kamihr_Drifts
17871212,???,"0","212.100","19.600","330.500","0000320000000000000000000000000000000000",SOA,Kamihr_Drifts
17871214,Waypoint,"0",439.403,"63.000",-273.554,"0000740900000000000000000000000000000000",SOA,Kamihr_Drifts
17871215,Waypoint,"0",-41.574,"43.000",-71.319,"0000740900000000000000000000000000000000",SOA,Kamihr_Drifts
17871216,Waypoint,"0",8.239,"43.000",-282.017,"0000740900000000000000000000000000000000",SOA,Kamihr_Drifts
17871217,Waypoint,"0","9.240","23.000",161.803,"0000740900000000000000000000000000000000",SOA,Kamihr_Drifts
17871218,Waypoint,"0",-229.942,3.567,364.512,"0000740900000000000000000000000000000000",SOA,Kamihr_Drifts
17871220,Home Point #1,192,"210.000",20.299,"315.000","0000330000000000000000000000000000000000",SOA,Kamihr_Drifts
17871221,Home Point #2,"0","0.000","0.000","0.000","0000330000000000000000000000000000000000",,Kamihr_Drifts
17871222,Home Point #3,"0","0.000","0.000","0.000","0000330000000000000000000000000000000000",,Kamihr_Drifts
17871223,Home Point #4,"0","0.000","0.000","0.000","0000330000000000000000000000000000000000",,Kamihr_Drifts
17871224,Home Point #5,"0","0.000","0.000","0.000","0000330000000000000000000000000000000000",,Kamihr_Drifts
17871226,Arciela,"0","0.000","0.000","0.000","00008C0A00000000000000000000000000000000",SOA,Kamihr_Drifts
17871239,Crawling Cave,"0",-349.302,40.339,"-379.790","0000340000000000000000000000000000000000",SOA,Kamihr_Drifts
17871240,Resume Point,221,-347.543,"39.730",-372.664,"0000340000000000000000000000000000000000",SOA,Kamihr_Drifts
17871241,Alpine Trail,"0",-13.479,-1.047,488.863,"0000340000000000000000000000000000000000",SOA,Kamihr_Drifts
17871242,Blockaded Path,"0",-222.779,40.597,-410.526,"0000340000000000000000000000000000000000",SOA,Kamihr_Drifts
17871243,Hollowed Pathway,"0",-215.371,39.025,-446.368,"0000340000000000000000000000000000000000",SOA,Kamihr_Drifts
17871246,???,"0","0.000","0.000","0.000","0000340000000000000000000000000000000000",SOA,Kamihr_Drifts
17871249,Mnemonic Pool,"0",232.257,40.247,-270.032,"0000340000000000000000000000000000000000",SOA,Kamihr_Drifts
17871253,Veil,"0",-327.607,22.795,150.655,"0000340000000000000000000000000000000000",SOA,Kamihr_Drifts
17871254,???,"0",232.257,40.247,-270.032,"0000340000000000000000000000000000000000",,Kamihr_Drifts
17871255,???,"0",32.799,39.799,-69.049,"0000340000000000000000000000000000000000",,Kamihr_Drifts
17871257,???,"0",-207.058,19.556,"91.820","0000340000000000000000000000000000000000",,Kamihr_Drifts
17871258,???,"0",-327.607,22.795,150.655,"0000340000000000000000000000000000000000",,Kamihr_Drifts
17875249,JGL_BUILD_MASTER_0,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",SOA,Sih_Gates
17875250,JGL_BUILD_MASTER_1,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",SOA,Sih_Gates
17875251,JGL_BUILD_MASTER_2,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",SOA,Sih_Gates
17875252,JGL_BUILD_MASTER_3,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",SOA,Sih_Gates
17875253,JGL_BUILD_MASTER_4,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",SOA,Sih_Gates
17875254,JGL_BUILD_MASTER_5,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",SOA,Sih_Gates
17875283,Mining Point,"0","-251.000","-12.500","-131.000","0000780900000000000000000000000000000000",SOA,Sih_Gates
17875284,Mining Point,"0","0.000","0.000","0.000","0000780900000000000000000000000000000000",SOA,Sih_Gates
17875285,Mining Point,"0",-99.199,"-12.000","-136.950","0000780900000000000000000000000000000000",SOA,Sih_Gates
17875286,Mining Point,"0","-11.000","-2.500","-451.000","0000780900000000000000000000000000000000",SOA,Sih_Gates
17875287,Mining Point,"0","-220.800","-12.000","-303.050","0000780900000000000000000000000000000000",SOA,Sih_Gates
17875288,Mining Point,"0",-219.199,"-22.000","-16.950","0000780900000000000000000000000000000000",SOA,Sih_Gates
17875289,Harvesting Point,"0","-102.800","-9.050","-122.400","0000760900000000000000000000000000000000",SOA,Sih_Gates
17875290,Harvesting Point,1,"-175.100","-10.300","-19.000","0000760900000000000000000000000000000000",SOA,Sih_Gates
17875291,Harvesting Point,"0",-217.399,-8.899,"-317.600","0000760900000000000000000000000000000000",SOA,Sih_Gates
17875292,Harvesting Point,"0","-346.600","-21.600",-55.069,"0000760900000000000000000000000000000000",SOA,Sih_Gates
17875293,Harvesting Point,"0","40.500","-0.100",-432.899,"0000760900000000000000000000000000000000",SOA,Sih_Gates
17875294,Harvesting Point,1,"-259.300","-10.600","-268.700","0000760900000000000000000000000000000000",SOA,Sih_Gates
17875295,Soul Pyre,"0","0.000","0.000","0.000","0000060500000000000000000000000000000000",SOA,Sih_Gates
17875296,Soul Pyre,"0","0.000","0.000","0.000","0000060500000000000000000000000000000000",SOA,Sih_Gates
17875297,Soul Pyre,"0","0.000","0.000","0.000","0000060500000000000000000000000000000000",SOA,Sih_Gates
17875298,Soul Pyre,"0","0.000","0.000","0.000","0000060500000000000000000000000000000000",SOA,Sih_Gates
17875299,Soul Pyre,"0","0.000","0.000","0.000","0000060500000000000000000000000000000000",SOA,Sih_Gates
17875300,Soul Pyre,"0","0.000","0.000","0.000","0000060500000000000000000000000000000000",SOA,Sih_Gates
17875302,Achieve Master,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",SOA,Sih_Gates
17875303,Unity Master,"0","0.000","0.000","0.000","0000340000000000000000000000000000000000",SOA,Sih_Gates
17875304,???,"0","246.970","-10.000",244.649,"0000340000000000000000000000000000000000",SOA,Sih_Gates
17875314,Foreboding Presence,1,-415.265,-20.642,-55.513,"0000340000000000000000000000000000000000",SOA,Sih_Gates
17875315,Shla Kheefid,"0","0.000","0.000","0.000","01000A0700102B201830A340A250006000700000",SOA,Sih_Gates
17875317,Bilp,"0","0.000","0.000","0.000","0100000800103120003010401850006000700000",SOA,Sih_Gates
17875318,Eamonn,"0","0.000","0.000","0.000","01000F0100107320003066408650006000700000",SOA,Sih_Gates
17875319,Lhe Lhangavo,"0","0.000","0.000","0.000","00009A0A4C68654C68616E6761766F0000000000",SOA,Sih_Gates
17875320,???,"0","0.000","0.000","0.000","0000340000000000000000000000000000000000",SOA,Sih_Gates
17875321,???,"0","0.000","0.000","0.000","0000340000000000000000000000000000000000",SOA,Sih_Gates
17875322,Midras,"0","0.000","0.000","0.000","01000501EB1076200830AB407350006000700000",SOA,Sih_Gates
17875323,Hektor,"0","0.000","0.000","0.000","010008015611562140315641EF50006000700000",SOA,Sih_Gates
17875325,Ramblix,215,-50.974,-26.371,-19.462,"0005500000000000000000000000000000000000",SOA,Sih_Gates
17875326,Goblin Footprint,215,-50.974,-26.371,-19.462,"0000340000000000000000000000000000000000",SOA,Sih_Gates
17875327,Ergon Locus,"0","38.500","-0.150","-439.000","0000160900000000000000000000000000000000",SOA,Sih_Gates
17875328,Ergon Locus,"0",98.577,-0.255,-135.283,"0000160900000000000000000000000000000000",SOA,Sih_Gates
17875329,Ergon Locus,"0","0.000","0.000","0.000","0000160900000000000000000000000000000000",SOA,Sih_Gates
17875330,Ergon Locus,"0","0.000","0.000","0.000","0000160900000000000000000000000000000000",SOA,Sih_Gates
17875331,Lost Article,1,-102.881,-10.335,"-136.000","0000660500000000000000000000000000000000",SOA,Sih_Gates
17875333,Delivery Specialist,"0","0.000","0.000","0.000","0000340000000000000000000000000000000000",SOA,Sih_Gates
17875334,Castoff Point,"0","32.000","1.500","-440.000","0000340000000000000000000000000000000000",SOA,Sih_Gates
17875335,Castoff Point,"0","17.000","1.500","-440.000","0000340000000000000000000000000000000000",SOA,Sih_Gates
17875347,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Sih_Gates
17875348,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Sih_Gates
17875349,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Sih_Gates
17875350,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Sih_Gates
17875351,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Sih_Gates
17875352,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Sih_Gates
17875353,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Sih_Gates
17875354,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Sih_Gates
17875355,Scalable Area,"0","-220.000",-20.014,-341.272,"0000320000000000000000000000000000000000",SOA,Sih_Gates
17875356,Scalable Area,"0",-219.758,-9.978,-338.832,"0000320000000000000000000000000000000000",SOA,Sih_Gates
17875357,Scalable Area,"0",-259.935,-20.014,-301.297,"0000320000000000000000000000000000000000",SOA,Sih_Gates
17875358,Scalable Area,"0",-259.733,-9.984,-298.817,"0000320000000000000000000000000000000000",SOA,Sih_Gates
17875359,???,"0",340.058,"9.300","381.410","0000340000000000000000000000000000000000",SOA,Sih_Gates
17875360,???,"0",379.967,"-20.700",418.616,"0000340000000000000000000000000000000000",SOA,Sih_Gates
17879339,JGL_BUILD_MASTER_0,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",SOA,Moh_Gates
17879340,JGL_BUILD_MASTER_1,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",SOA,Moh_Gates
17879341,JGL_BUILD_MASTER_2,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",SOA,Moh_Gates
17879342,JGL_BUILD_MASTER_3,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",SOA,Moh_Gates
17879343,JGL_BUILD_MASTER_4,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",SOA,Moh_Gates
17879344,JGL_BUILD_MASTER_5,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",SOA,Moh_Gates
17879373,Mining Point,"0","135.000","28.000","-241.500","0000780900000000000000000000000000000000",SOA,Moh_Gates
17879374,Mining Point,"0","28.000","29.000","-70.000","0000780900000000000000000000000000000000",SOA,Moh_Gates
17879375,Mining Point,"0","70.000","19.000","-12.000","0000780900000000000000000000000000000000",SOA,Moh_Gates
17879376,Mining Point,"0","78.500","28.000","-375.000","0000780900000000000000000000000000000000",SOA,Moh_Gates
17879377,Mining Point,"0","386.500","27.700","-335.500","0000780900000000000000000000000000000000",SOA,Moh_Gates
17879378,Mining Point,"0","118.500","28.000","-295.000","0000780900000000000000000000000000000000",SOA,Moh_Gates
17879379,Soul Pyre,"0","0.000","0.000","0.000","0000660500000000000000000000000000000000",SOA,Moh_Gates
17879380,Soul Pyre,"0","0.000","0.000","0.000","0000660500000000000000000000000000000000",SOA,Moh_Gates
17879381,Soul Pyre,"0","0.000","0.000","0.000","0000660500000000000000000000000000000000",SOA,Moh_Gates
17879382,Soul Pyre,"0","0.000","0.000","0.000","0000660500000000000000000000000000000000",SOA,Moh_Gates
17879383,Soul Pyre,"0","0.000","0.000","0.000","0000660500000000000000000000000000000000",SOA,Moh_Gates
17879384,Soul Pyre,"0","0.000","0.000","0.000","0000660500000000000000000000000000000000",SOA,Moh_Gates
17879386,Achieve Master,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",SOA,Moh_Gates
17879387,Unity Master,"0","0.000","0.000","0.000","0000340000000000000000000000000000000000",SOA,Moh_Gates
17879388,???,"0",-219.333,59.299,540.931,"0000340000000000000000000000000000000000",SOA,Moh_Gates
17879399,Molten Rift,"0",395.019,29.836,-166.681,"0000340000000000000000000000000000000000",SOA,Moh_Gates
17879403,???,"0",-501.094,39.299,300.059,"0000340000000000000000000000000000000000",SOA,Moh_Gates
17879415,Magma Vein,"0","383.000","33.000","58.000","0000340000000000000000000000000000000000",SOA,Moh_Gates
17879416,Ergon Locus,"0","449.000",30.299,"-39.000","0000160900000000000000000000000000000000",SOA,Moh_Gates
17879417,Ergon Locus,"0",426.399,"28.200",-345.299,"0000160900000000000000000000000000000000",SOA,Moh_Gates
17879418,Ergon Locus,"0","0.000","0.000","0.000","0000160900000000000000000000000000000000",SOA,Moh_Gates
17879419,Ergon Locus,"0","0.000","0.000","0.000","0000160900000000000000000000000000000000",SOA,Moh_Gates
17879420,Lost Article,"0",233.441,"39.500",-192.209,"0000660500000000000000000000000000000000",SOA,Moh_Gates
17879423,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Moh_Gates
17879424,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Moh_Gates
17879425,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Moh_Gates
17879426,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Moh_Gates
17879427,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Moh_Gates
17879428,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Moh_Gates
17879429,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Moh_Gates
17879430,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Moh_Gates
17879431,Scalable Area,"0","300.100",29.988,"-261.250","0000320000000000000000000000000000000000",SOA,Moh_Gates
17879432,Scalable Area,"0","300.250",40.018,"-258.710","0000320000000000000000000000000000000000",SOA,Moh_Gates
17879433,Scalable Area,"0","180.200",29.979,"-341.460","0000320000000000000000000000000000000000",SOA,Moh_Gates
17879434,Scalable Area,"0","180.280",40.014,"-338.740","0000320000000000000000000000000000000000",SOA,Moh_Gates
17879435,Ramblix,"0","282.000",58.799,"-335.630","0000550000000000000000000000000000000000",SOA,Moh_Gates
17879436,Goblin Footprint,"0","282.000",58.799,"-335.630","0000340000000000000000000000000000000000",SOA,Moh_Gates
17883765,JGL_BUILD_MASTER_0,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",SOA,Cirdas_Caverns
17883766,JGL_BUILD_MASTER_1,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",SOA,Cirdas_Caverns
17883767,JGL_BUILD_MASTER_2,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",SOA,Cirdas_Caverns
17883768,JGL_BUILD_MASTER_3,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",SOA,Cirdas_Caverns
17883769,JGL_BUILD_MASTER_4,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",SOA,Cirdas_Caverns
17883770,JGL_BUILD_MASTER_5,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",SOA,Cirdas_Caverns
17883799,Mining Point,"0","15.000","28.000","438.500","0000780900000000000000000000000000000000",SOA,Cirdas_Caverns
17883800,Mining Point,"0","438.500","28.000","345.000","0000780900000000000000000000000000000000",SOA,Cirdas_Caverns
17883801,Mining Point,"0","104.000","19.790","306.010","0000780900000000000000000000000000000000",SOA,Cirdas_Caverns
17883802,Mining Point,"0","0.000","0.000","0.000","0000780900000000000000000000000000000000",SOA,Cirdas_Caverns
17883803,Mining Point,"0","-145.500",29.799,"255.500","0000780900000000000000000000000000000000",SOA,Cirdas_Caverns
17883804,Mining Point,"0","95.500","27.500","506.500","0000780900000000000000000000000000000000",SOA,Cirdas_Caverns
17883805,Mining Point,"0","95.500","27.500","506.500","0000780900000000000000000000000000000000",SOA,Cirdas_Caverns
17883806,Mining Point,"0","41.500","28.000","-305.000","0000780900000000000000000000000000000000",SOA,Cirdas_Caverns
17883807,Mining Point,"0","54.500",29.799,"495.500","0000780900000000000000000000000000000000",SOA,Cirdas_Caverns
17883808,Mining Point,"0","-185.000","28.000","118.500","0000780900000000000000000000000000000000",SOA,Cirdas_Caverns
17883809,Mining Point,"0","295.000","18.000","118.500","0000780900000000000000000000000000000000",,Cirdas_Caverns
17883810,Mining Point,"0","295.000","18.000","118.500","0000780900000000000000000000000000000000",,Cirdas_Caverns
17883811,Soul Pyre,"0","0.000","0.000","0.000","0000660500000000000000000000000000000000",SOA,Cirdas_Caverns
17883812,Soul Pyre,"0","0.000","0.000","0.000","0000660500000000000000000000000000000000",SOA,Cirdas_Caverns
17883813,Soul Pyre,"0","0.000","0.000","0.000","0000660500000000000000000000000000000000",SOA,Cirdas_Caverns
17883814,Soul Pyre,"0","0.000","0.000","0.000","0000660500000000000000000000000000000000",SOA,Cirdas_Caverns
17883815,Soul Pyre,"0","0.000","0.000","0.000","0000660500000000000000000000000000000000",SOA,Cirdas_Caverns
17883816,Soul Pyre,"0","0.000","0.000","0.000","0000660500000000000000000000000000000000",SOA,Cirdas_Caverns
17883818,Achieve Master,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",SOA,Cirdas_Caverns
17883899,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Cirdas_Caverns
17883900,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Cirdas_Caverns
17883901,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Cirdas_Caverns
17883902,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Cirdas_Caverns
17883903,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Cirdas_Caverns
17883904,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Cirdas_Caverns
17883905,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Cirdas_Caverns
17883906,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Cirdas_Caverns
17883908,Augural Conveyor,"0","70.000","29.000","580.000","0000E50A00000000000000000000000000000000",SOA,Cirdas_Caverns
17883910,Wavering Flux,64,"300.000",28.649,"-67.000","0000340000000000000000000000000000000000",SOA,Cirdas_Caverns
17883912,Ergon Locus,"0","-140.000","10.000","60.000","0000160900000000000000000000000000000000",SOA,Cirdas_Caverns
17883913,Ergon Locus,"0","455.600",8.199,93.199,"0000160900000000000000000000000000000000",SOA,Cirdas_Caverns
17883914,Ergon Locus,"0","0.000","0.000","0.000","0000160900000000000000000000000000000000",SOA,Cirdas_Caverns
17883915,Ergon Locus,"0","0.000","0.000","0.000","0000160900000000000000000000000000000000",SOA,Cirdas_Caverns
17883916,Lost Article,"0",45.152,29.489,324.287,"0000660500000000000000000000000000000000",,Cirdas_Caverns
17883918,Castoff Point,"0","190.000","11.000","222.000","0000340000000000000000000000000000000000",SOA,Cirdas_Caverns
17883919,Castoff Point,"0","169.000","11.000","222.000","0000340000000000000000000000000000000000",SOA,Cirdas_Caverns
17883922,Sylvie,24,78.094,31.999,135.725,"01000F0234113421343134413451006000707180",SOA,Cirdas_Caverns
17883923,Overgrown Grave,24,455.093,"9.880",102.513,"0000340000000000000000000000000000000000",SOA,Cirdas_Caverns
17883924,???,232,459.221,10.267,96.153,"0000F30A00000000000000000000000000000000",SOA,Cirdas_Caverns
17883925,???,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",SOA,Cirdas_Caverns
17883926,???,24,455.093,"9.880",102.513,"0000320000000000000000000000000000000000",SOA,Cirdas_Caverns
17883928,Arciela,"0","0.000","0.000","0.000","00008C0A00000000000000000000000000000000",SOA,Cirdas_Caverns
17883942,Resume Point,221,496.188,28.739,376.156,"0000160900000000000000000000000000000000",SOA,Cirdas_Caverns
17883943,Ramblix,54,418.825,30.888,"-247.860","0000550000000000000000000000000000000000",SOA,Cirdas_Caverns
17883944,Goblin Footprint,54,418.825,30.888,"-247.860","0000340000000000000000000000000000000000",SOA,Cirdas_Caverns
17883945,Scalable Area,"0",139.967,9.995,21.064,"0000320000000000000000000000000000000000",SOA,Cirdas_Caverns
17883946,Scalable Area,"0",139.785,20.024,18.847,"0000320000000000000000000000000000000000",SOA,Cirdas_Caverns
17883947,Scalable Area,"0",101.029,9.997,60.025,"0000320000000000000000000000000000000000",SOA,Cirdas_Caverns
17883948,Scalable Area,"0",98.762,20.022,60.198,"0000320000000000000000000000000000000000",SOA,Cirdas_Caverns
17883949,Scalable Area,"0",61.124,9.993,180.085,"0000320000000000000000000000000000000000",SOA,Cirdas_Caverns
17883950,Scalable Area,"0",58.719,20.022,"180.210","0000320000000000000000000000000000000000",SOA,Cirdas_Caverns
17883951,Scalable Area,"0",-180.035,19.996,461.048,"0000320000000000000000000000000000000000",SOA,Cirdas_Caverns
17883952,Scalable Area,"0",-180.235,30.023,48.822,"0000320000000000000000000000000000000000",SOA,Cirdas_Caverns
17883953,Scalable Area,"0",-218.924,19.995,-259.994,"0000320000000000000000000000000000000000",SOA,Cirdas_Caverns
17883954,Scalable Area,"0",-221.139,30.021,-259.814,"0000320000000000000000000000000000000000",SOA,Cirdas_Caverns
17883956,???,"0","0.000","0.000","0.000","0000340000000000000000000000000000000000",SOA,Cirdas_Caverns
17883968,Congregation Site,99,-122.093,29.459,216.385,"0000340000000000000000000000000000000000",SOA,Cirdas_Caverns
17883969,Nashu,"0","0.000","0.000","0.000","010006010010B120003014401450006000700000",SOA,Cirdas_Caverns
17883970,Soraa Ishakal,"0","0.000","0.000","0.000","01000C070511BA2000300F40AF50006000700000",SOA,Cirdas_Caverns
17883971,Zunmimi,"0","0.000","0.000","0.000","01000F0600106B20003015401750006000700000",SOA,Cirdas_Caverns
17883972,Melisandra,"0","0.000","0.000","0.000","0100010277102E200030BA401350006000700000",SOA,Cirdas_Caverns
17883973,Brezit-Kyorgul,"0","0.000","0.000","0.000","0000B10A00000000000000000000000000000000",SOA,Cirdas_Caverns
17883979,Hiding Place,106,"347.290",29.833,198.468,"0000340000000000000000000000000000000000",,Cirdas_Caverns
17888156,NPC,"0","-20.000",16.652,"200.000","0200000000000000000000000000000000000000",,Cirdas_Caverns_U
17888157,NPC,"0","-140.000",26.598,"120.000","0200000000000000000000000000000000000000",,Cirdas_Caverns_U
17888224,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Cirdas_Caverns_U
17888225,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Cirdas_Caverns_U
17888226,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Cirdas_Caverns_U
17888227,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Cirdas_Caverns_U
17888228,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Cirdas_Caverns_U
17888229,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Cirdas_Caverns_U
17888230,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Cirdas_Caverns_U
17888231,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Cirdas_Caverns_U
17888232,Hollowed Pathway,64,-100.727,29.696,216.184,"0000340000000000000000000000000000000000",SOA,Cirdas_Caverns_U
17891644,JGL_BUILD_MASTER_0,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",SOA,Dho_Gates
17891645,JGL_BUILD_MASTER_1,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",SOA,Dho_Gates
17891646,JGL_BUILD_MASTER_2,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",SOA,Dho_Gates
17891647,JGL_BUILD_MASTER_3,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",SOA,Dho_Gates
17891648,JGL_BUILD_MASTER_4,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",SOA,Dho_Gates
17891649,JGL_BUILD_MASTER_5,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",SOA,Dho_Gates
17891678,Mining Point,"0",44.957,-0.406,-132.909,"0000780900000000000000000000000000000000",SOA,Dho_Gates
17891679,Mining Point,"0",-129.681,-20.361,424.611,"0000780900000000000000000000000000000000",SOA,Dho_Gates
17891680,Mining Point,"0",-338.155,-31.363,229.025,"0000780900000000000000000000000000000000",SOA,Dho_Gates
17891681,Mining Point,"0",-410.923,-41.294,168.275,"0000780900000000000000000000000000000000",SOA,Dho_Gates
17891682,Mining Point,"0",-284.949,-41.563,334.058,"0000780900000000000000000000000000000000",SOA,Dho_Gates
17891683,Mining Point,"0",-284.949,-41.564,334.058,"0000780900000000000000000000000000000000",,Dho_Gates
17891684,Soul Pyre,"0","0.000","0.000","0.000","00000605536F756C507972650000000000000000",SOA,Dho_Gates
17891685,Soul Pyre,"0","0.000","0.000","0.000","00000605536F756C507972650000000000000000",SOA,Dho_Gates
17891686,Soul Pyre,"0","0.000","0.000","0.000","00000605536F756C507972650000000000000000",SOA,Dho_Gates
17891687,Soul Pyre,"0","0.000","0.000","0.000","00000605536F756C507972650000000000000000",SOA,Dho_Gates
17891688,Soul Pyre,"0","0.000","0.000","0.000","00000605536F756C507972650000000000000000",SOA,Dho_Gates
17891689,Soul Pyre,"0","0.000","0.000","0.000","00000605536F756C507972650000000000000000",SOA,Dho_Gates
17891691,Achieve Master,"0","0.000","0.000","0.000","0000320000000000000000000000000000000000",SOA,Dho_Gates
17891692,Unity Master,"0","0.000","0.000","0.000","0000340000000000000000000000000000000000",SOA,Dho_Gates
17891693,???,"0",485.649,"1.460","-446.540","0000340000000000000000000000000000000000",SOA,Dho_Gates
17891703,Ergon Locus,"0","-463.000","-49.500","35.000","0000160900000000000000000000000000000000",SOA,Dho_Gates
17891704,Ergon Locus,"0","-310.000","0.000","-95.000","0000160900000000000000000000000000000000",SOA,Dho_Gates
17891707,Lost Article,"0",-198.953,-20.752,156.034,"0000660500000000000000000000000000000000",SOA,Dho_Gates
17891710,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Dho_Gates
17891711,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Dho_Gates
17891712,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Dho_Gates
17891713,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Dho_Gates
17891714,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Dho_Gates
17891715,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Dho_Gates
17891716,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Dho_Gates
17891717,Moogle,"0","0.000","0.000","0.000","0000520000000000000000000000000000000000",SOA,Dho_Gates
17891719,Scalable Area,"0",-377.193,-40.121,184.938,"0000320000000000000000000000000000000000",SOA,Dho_Gates
17891720,Scalable Area,"0",-374.911,-30.199,184.714,"0000320000000000000000000000000000000000",SOA,Dho_Gates
17891721,Scalable Area,"0",-465.226,-50.107,"62.890","0000320000000000000000000000000000000000",SOA,Dho_Gates
17891722,Scalable Area,"0",-465.082,-40.259,65.141,"0000320000000000000000000000000000000000",SOA,Dho_Gates
17891723,???,"0",-224.252,-17.708,146.289,"0000340000000000000000000000000000000000",SOA,Dho_Gates
17891724,Ramblix,169,63.938,"-6.750",69.535,"0000550000000000000000000000000000000000",SOA,Dho_Gates
17891725,Goblin Footprint,169,63.938,"-6.750",69.535,"0000340000000000000000000000000000000000",SOA,Dho_Gates
